x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.4791055913965986,0.9946332311754884,0.2597626483688469,0.4975896480527662,0.3583057486078791,0.6897217484390965,0.0904597044952129,0.512519862385487,0.7508882631538581,0.529284135933557,19.31901152752971
0.5360595295084508,0.2676703622947775,0.5317308877911774,0.47265740010114876,0.219919224164425,0.9228074206743674,0.4710524529585868,0.8135405183778335,0.5713741302939318,0.3311240514977656,10.826825628863961
0.36940857644404324,0.988659537370969,0.5261316487184828,0.4193137730807208,0.21864297684840184,0.8031687158051619,0.7261496651274516,0.21094471847754792,0.4425246940695663,0.8500337652346514,15.93300792980412
0.8312278688393558,0.7215314804674954,0.2004823621608416,0.49384338563481267,0.541111399924274,0.1726653193115978,0.8697626169373774,0.6561741883832777,0.42687526042608226,0.8953307730785206,20.315720152237596
0.9967943109683121,0.9531941140020331,0.8242649144179551,0.9684451524164901,0.51647214953041,0.4703962794234495,0.9005801300399325,0.9303319103244666,0.7300668735343648,0.6250926030100606,14.515792488415151
0.3283114889659021,0.3637911513768446,0.717480309603863,0.050323421983709204,0.4561739638780187,0.5761918621215443,0.9634307281441572,0.4834523640854418,0.11541152646510877,0.7728562447931131,5.93301177880433
0.4619706774505288,0.9529447907078343,0.3572000707491748,0.9419148282910215,0.28751014646258455,0.6091608174905666,0.816739402769924,0.025169579238283335,0.9003858250323075,0.9494632526144544,20.421248164699364
0.35677864543372617,0.37532354367166365,0.42702912009118477,0.10504410266477548,0.5625438959897523,0.9481396313127155,0.38126694670477157,0.665269830498937,0.7660089787253841,0.35418036100378014,8.753503412845898
0.6072605148409432,0.7208583303423728,0.006651800498870375,0.5493294425800876,0.001987187779586286,0.40380700167859096,0.8691064638773246,0.5681731881887307,0.19162115794840284,0.021719285608884475,18.6619103125508
0.7288362837570629,0.7587326785439509,0.1512690619754018,0.5594930421039526,0.1875509375954315,0.7657746894620265,0.8877599171623322,0.27623801344439924,0.6232520581139612,0.977939577939831,17.86191186274308
0.2252186096912724,0.4299866035061207,0.2723535962679521,0.18906169584715915,0.11270819368471385,0.3012637078568263,0.5508568824134258,0.9242476192635642,0.8358735147633207,0.36010581312483136,6.399318630281992
0.611279043939132,0.6577337637186761,0.2046198857887923,0.7117075593482841,0.8398725945228326,0.3880548532971223,0.6542594000224529,0.9170872525235086,0.2931412794365984,0.38670564425197185,23.364621649196376
0.2922794050425984,0.6759402314357884,0.8262657709521364,0.5142376688578093,0.5013477041577968,0.5520749700243363,0.09715371772311043,0.8061700288364596,0.4447254081945997,0.07971836884066252,16.219856386269466
0.7767191274034778,0.45889025324794663,0.24302206134872995,0.2376558229758764,0.050836115896238154,0.009581925371790367,0.47569675526436006,0.14320678799854325,0.9844790565407621,0.1406162671526211,13.913180619162668
0.3243699267295942,0.22960186584209274,0.8332751640144844,0.44186032933483443,0.7955279614772671,0.0823055226409195,0.10115799477027732,0.1565886929323329,0.8245523936657505,0.9813037231260668,14.184968464400058
0.8369134897625709,0.1278729409360806,0.021854389691326026,0.1479188122070636,0.46576836233021235,0.6126726528356676,0.935797636538481,0.5470157634943721,0.24918357164566873,0.3468882079400847,11.063755607771045
0.2162123560747049,0.46871096952748836,0.493736800880332,0.7038424479664239,0.5898448482601999,0.46940488188460394,0.803141334345339,0.4333701173374711,0.2951492024925776,0.9718837128836648,13.78858312715442
0.8913986781179905,0.6514053025366462,0.6131300551207854,0.10841863231113225,0.9206438928044313,0.34104257951595773,0.37522263946991663,0.378301608445585,0.6941878523448307,0.7094081278754013,16.233220283236797
0.8373333443811365,0.6803562417411336,0.5820726718228443,0.12986568436620605,0.06916335733017842,0.1920335541134489,0.5722995336352432,0.7773344276395284,0.253395366537321,0.6599444253235114,10.46524867858071
0.6243135729431509,0.32823046025130587,0.6010613764916104,0.6948279013141979,0.8485785345346638,0.8694290603146385,0.015406332624162467,0.16184307131276454,0.38880094154855127,0.6204414735355074,17.774647889659136
0.9704477120043437,0.6271889035669255,0.11852975278342748,0.5304166484607608,0.13155489741815507,0.3466768947278128,0.08986128081127975,0.41365908356032277,0.5150396318293878,0.30542431127440406,15.893416223332167
0.8102963944522155,0.5881036899852953,0.8629056537108255,0.08397960266583782,0.04319891767963924,0.040052299012231174,0.9244824769073128,0.8995505215159018,0.12319049042554542,0.4016920778713132,14.131483811613256
0.08483955077845606,0.7358557326760253,0.29610250940109717,0.24973636267435328,0.4642548748132922,0.15634788837640845,0.38581985234716065,0.04540752111694235,0.32504382920626007,0.049197679210093326,7.3130466622254415
0.9142118582717534,0.006700240664084256,0.3229680378811983,0.6112377191960017,0.5267881002768098,0.9304938164282808,0.16885016613529946,0.5601039954896838,0.1595803514093026,0.5619210579513523,11.605499032434164
0.7716885698046824,0.5532325343884055,0.8853517802708599,0.8652675429491683,0.722340630933729,0.8288039719736102,0.07138158918977289,0.7057902865526132,0.17222395635655618,0.536844519047852,26.87499916582195
0.24680834362266146,0.9824752172241203,0.12512179073855412,0.3485465993952308,0.9630932264340436,0.791337011329622,0.5087060221916788,0.4207720789851359,0.47332219654707586,0.6316091169279278,17.916307581767196
0.6140876459547985,0.08414565840418153,0.48682764200398343,0.389456269817681,0.29055379209464727,0.9679711608698987,0.3305530319577755,0.8698583924811223,0.35789744594271333,0.6246906498296748,5.905011030360763
0.7162264745059828,0.5280120501277878,0.770827097179741,0.11457532562940431,0.9721179365525846,0.3555425058851316,0.8406014169016592,0.1776557923368195,0.6458921533148271,0.6613357040258379,15.005407712626546
0.11237121762256896,0.9289256455193798,0.48981176315295705,0.32773160049480854,0.8216471609533188,0.21255385598923704,0.9672752065007407,0.6444913178574392,0.10919747329570217,0.23635610053173994,10.153764607928299
0.3608262061657317,0.030244335135951705,0.9013908789461055,0.12855743992026858,0.8412082773667205,0.2774329713973278,0.36736375163269774,0.6519463205172307,0.04140780626817675,0.2935446109838912,9.427184580188447
0.17414207615353405,0.33796481848054993,0.18562691016441768,0.1459783051308713,0.6155750973955827,0.6934755587430808,0.14911936041326102,0.7356928607642406,0.894821726815389,0.7156799211121835,7.793191928378639
0.8976948112566984,0.7490618324358028,0.00963462283945371,0.39799676259111627,0.2542219628382234,0.34224506000256594,0.6209992473755073,0.9536777595671709,0.3494150210645147,0.004260789745626603,18.267998980972454
0.26506732646933917,0.08996043932333131,0.13365023199708825,0.8029070261019544,0.973509254952513,0.30550586325387374,0.3993134540531371,0.3210113515464058,0.05763202792582223,0.9009355595247863,18.06124384764566
0.20611403050679145,0.14595640080226957,0.3542333588306482,0.15809636233351254,0.277162691848607,0.05966838206007519,0.7443986100061651,0.1550642625531572,0.32533720104743113,0.14553686904510144,4.7435069581700215
0.43018343867977904,0.2306103219795198,0.8677602253397099,0.8777935696053039,0.9772927840412434,0.27405078675895866,0.0670999054489545,0.3595231401073913,0.32996742731375406,0.872109813752742,19.58025035767056
0.5595290065189753,0.39442094112621695,0.19523425327015242,0.9787709341860829,0.3006797021686316,0.4539247287026654,0.6259173335058728,0.13097462719363595,0.03419769678032947,0.9138296504368618,19.258520843648945
0.8949090731668967,0.9701155872485684,0.8112242830406471,0.38722708139771034,0.41786167239855876,0.08024361720735607,0.003229672369963854,0.7235557338852824,0.5248317729042139,0.8338166836707275,10.421588563226509
0.7869857352603586,0.7197745756983857,0.7073271251705243,0.6129060278770434,0.6838359248744142,0.11188006271402384,0.36406698081311983,0.07560400589752614,0.1137944409463133,0.8051805706789753,19.474787733174974
0.013672613436932601,0.353063369215475,0.2583522107109312,0.13689099255590154,0.8598497777572318,0.2857410519718594,0.008941416228035348,0.7156351523687632,0.9675184137557427,0.5604574450856641,5.495525786660041
0.8077932529638453,0.6636834571564947,0.7331978774872355,0.10860123606041616,0.096521272632216,0.046379110413921176,0.5158866461081205,0.46999981567712956,0.28548853463599067,0.3828955889221597,13.049503182999869
0.795526897956619,0.3830672311478145,0.7472763475571957,0.8278254771023512,0.6914147412270738,0.8975844844720183,0.9494016152866072,0.9889013731028922,0.960908605064227,0.3014363322502286,20.10375534847223
0.10289922609607816,0.14485364768438713,0.5563732843897343,0.7028167433510969,0.5756418087439875,0.4803911005323106,0.21098880027449984,0.94231630389196,0.28932371691716574,0.15011715180311103,10.797885159951655
0.598358564589844,0.4910543734360844,0.34812826491110593,0.5326367607722773,0.8433531502465613,0.8365722106879,0.4933671832881904,0.5431394860340856,0.5449175015303891,0.08035543086470254,19.165807937417828
0.2618954816713125,0.8363054667900822,0.7000662082085788,0.7318829116283633,0.3017048322767809,0.3943290077173799,0.23057354622765602,0.23435234311708064,0.2919630755399931,0.07384015231754348,16.430734949906693
0.14239081841547696,0.7140130548271754,0.5876823725994346,0.29913606876807664,0.26966655137276296,0.3613523588691314,0.3447796017085213,0.37668703078138166,0.602811264093935,0.06963198941174231,9.800254909702128
0.6277920890749271,0.9688157379724103,0.11669055045910703,0.6697986432294858,0.9670639461103206,0.7755644978268721,0.8759616412562402,0.43742154604258365,0.5281264460297562,0.22907106577636627,24.856954388144565
0.7400852653391412,0.9318600432469846,0.7672631312943099,0.04414717888016062,0.7177463562374626,0.49015243375193285,0.31928306104145643,0.8252652663983705,0.2442240308554906,0.9519460462689395,14.4956156673649
0.8614690964897627,0.5862708097601831,0.19467544636666412,0.6001560451990454,0.832114536457356,0.7383062172690573,0.15738390674621294,0.7097918761079068,0.9574638694240661,0.9270856060481791,21.089973002502024
0.5073844243973522,0.9923315357046625,0.20166389457059175,0.446452266828667,0.575207312897837,0.32152538487700555,0.0760980896635941,0.5430710380859368,0.5373782485122293,0.9766124392305178,18.884761859230796
0.6645506928791013,0.7496295953407343,0.5109650158164882,0.4843142407201687,0.5366332461660102,0.5152554503994287,0.9560235524690379,0.6909217577331859,0.9915338560575743,0.41222708276937803,16.536928179170072
0.07056770090805975,0.18846905186237184,0.0945041669492942,0.424996759732876,0.34947701102961337,0.006775313922423143,0.7604216091256685,0.9894043503746108,0.057052467800169815,0.6468315803620409,11.432095372685527
0.10922014316347639,0.7517404382941703,0.7616357776043569,0.25330464254319474,0.10966842050757264,0.12043467432995336,0.32091996890825747,0.19186932627924325,0.8018529577325738,0.06642800869919308,6.948977365956541
0.15426764560282957,0.05247897443412264,0.6139480861142868,0.29805920655398144,0.19107110692666718,0.253458313141084,0.3530714122549172,0.10880959492104514,0.551391129446252,0.8973363526270903,4.102079824889054
0.28408549314735954,0.26563137412931837,0.7010242698184408,0.8870763790758426,0.4400582370439319,0.3366653775965517,0.17356979671297557,0.9057644532826933,0.17576474992328361,0.22012926806572974,15.804918787117215
0.4930203659695712,0.5189545347543529,0.412689078772869,0.32375602792477565,0.627211680077012,0.6481801303131685,0.7691195479063647,0.9490028422473278,0.6957873424105496,0.9370346247369362,13.134288182151717
0.06442424065680585,0.6314826609598982,0.4839513269185497,0.6024981109012276,0.03548502268267539,0.6867524888336336,0.3431482617901246,0.3420034978018115,0.6252298501375104,0.37164461257074966,8.039280536770526
0.8374162341682045,0.7100880558037255,0.8723843688999477,0.3228480636401344,0.4841029471692998,0.8051489137280055,0.7233873205520461,0.42994396913466915,0.8633155236352061,0.30084527342168865,19.034538576798873
0.3856393088261205,0.3960848179531379,0.08878592984121847,0.7197310858440986,0.9048622520367381,0.34493005295037604,0.7397812021586367,0.6176625575014153,0.6507021232508597,0.5271459718954317,18.297383519027257
0.13100318462593386,0.5483693671852014,0.4839298100789152,0.013058132843236425,0.49777998342066065,0.6772151834574017,0.4635334182016615,0.8813913025898523,0.19066505632881747,0.721516500795089,4.118627656963508
0.3493622466891041,0.5276331178341486,0.2971116962262875,0.8869842179719054,0.17233913218713448,0.09621292458962183,0.12865296918509317,0.46027234052286214,0.272496442602398,0.029270737758536947,15.704405242446603
0.925313819704328,0.5223052872640295,0.7181593289530468,0.47916368686032307,0.9337359798250304,0.20918064076991283,0.016398665756843234,0.8268105692991243,0.27705841627309435,0.181849689215848,20.948937351191773
0.6777892146414577,0.5012168394621087,0.9937207481666158,0.4087275162827414,0.5669126290386183,0.00838642963918601,0.13822877887398521,0.09191956294211756,0.06175936015790695,0.49597151116131355,21.60613114115407
0.696919933247339,0.0377011849634975,0.6529553575024273,0.40394065087334585,0.04926180849161155,0.025492507135003506,0.33673022118457296,0.24196804294276708,0.8696296418150411,0.6308603804369711,4.568283378986333
0.4045724051680749,0.2963728548659369,0.8547624630773506,0.3217187414490358,0.775689018868678,0.3576193711684883,0.8597910841292102,0.1401633434873698,0.2875544692405212,0.10476431973633982,13.828089935141035
0.29860161235620364,0.5289778594509136,0.9279196153675654,0.08615928070385837,0.2888529533688067,0.30473119414261174,0.8003171821944722,0.9633376542858662,0.5828302078886074,0.8993822319612002,9.416215941361543
0.820498743440979,0.2685556652242046,0.3010845454019232,0.1036073177311585,0.2666879248694315,0.4422223706570102,0.2319524181496433,0.07631370907674218,0.8879979008245475,0.03321985709061703,8.313202451926015
0.5089388705326483,0.8965228908024799,0.5529941406537082,0.925018601035412,0.12386258687201301,0.6486193359092897,0.38907905150577093,0.15134040689687656,0.64802737082522,0.28555046686517493,20.831859147434297
0.4758857516932413,0.7625334219526003,0.050186549004162084,0.3735869813085222,0.0931695754823455,0.6371671235160257,0.07847548162885754,0.26546414438078325,0.7424776359030436,0.18204015435956322,18.102153989504245
0.6960182302382718,0.3375050983784603,0.20039809323052749,0.760068606161594,0.13374122483536377,0.8736393464692718,0.016971773606176188,0.5094459808028878,0.08069615843241396,0.18994414613049893,16.045779856604977
0.6814623329970011,0.44260677225660316,0.18816478620300436,0.9743119106182193,0.500959921095183,0.37159854455773456,0.015044762720920146,0.4168711050732744,0.6063092716970724,0.8702946823597442,22.05762669539559
